136.6100186755729,340.47000034332274,298.26998132442714,375.4157138442993,random
136.64786017755637,985.7314374303818,275.19213982244366,1020.428579378128,random
136.64786017755637,241.01143010616303,275.19213982244366,275.7085720539093,random
136.64243671532287,178.65427625656127,321.2775632846771,212.12570486068725,random
136.7629209627814,526.1785841882229,298.1170790372186,559.58144094944,random
136.66300324262787,582.3469888687134,782.0569967573722,618.5615698814393,random
136.6312545724838,1308.1199999427795,321.2887454275162,1341.4799999713898,random
528.3694527685925,1561.3586466407776,689.8705472314075,1594.9157898902893,random
136.52600046667348,1055.1257015419005,321.3939995333265,1090.1142731380462,random
136.7198732183567,1471.6123463630677,367.28012678164333,1504.7236195921898,random
136.79999999999967,1405.0800000000013,228.96000000000038,1438.2000000000023,random
136.77085716611091,753.8983054196834,275.06914283388903,786.6617330789566,random
136.7647950459407,425.61492608070375,436.3552049540593,460.09580649375914,random
136.72338882431276,459.8901720428467,390.3166111756873,494.17526173353195,random
136.67436926241857,1561.6143062210083,459.4856307375814,1594.9685052537918,random
136.59570797329084,818.9279818725586,252.20429202670914,852.3359829711914,random
597.3021666675776,340.0628617858887,736.1378333324224,374.6571463394165,random
136.7327975448303,1900.5524447035789,1081.5072024551698,1930.4096146202087,random
136.78099587348007,918.6807613259554,390.2590041265199,952.2720330619812,random
136.6537529157716,656.228552570343,321.2662470842284,689.8114097070694,random
136.0854709366367,620.9588510513306,275.7545290633633,657.2811360168457,random
136.73644470704386,1842.270445189476,1450.1435552929563,1876.3652245330811,random
136.63312952167846,688.1999999427795,321.28687047832153,721.1999999713897,random
1173.589152634388,152.3482053565979,1634.410847365612,185.4757837343216,random
136.71609431652126,1534.4399999713899,321.2039056834787,1567.1399999856949,random
136.68910695846287,1241.0373375034333,528.5908930415371,1275.9979255485534,random
597.4976259753388,1054.29603515625,689.8623740246612,1087.3440352249145,random
136.5870714815343,1173.6838813877105,413.4929285184657,1209.0360501480102,random
136.78796388407162,1742.001175775528,1542.2520361159284,1770.9377518415452,random
136.74828266736574,145.13895615577698,897.1717173326341,179.34104117631912,random
136.7636600331845,1766.0016696846485,643.7163399668156,1795.2492807483673,random
136.76553191869118,1873.669445643425,1565.3144680813089,1907.6776649093629,random
136.26826531553448,1090.8308909797668,275.57173468446547,1127.9691777420044,random
136.8,885.8160173034667,367.2,917.640017852783,random
136.79999999999993,1816.6800585937492,275.0400000000001,1846.2000585937496,random
597.2854777538316,524.1240005493164,713.1145222461683,558.7559991073608,random
136.75688412441278,1694.0223320388793,1588.3631158755873,1726.0234046459198,random
1288.3881768045997,994.9233444213867,1565.6918231954,1032.2366322326661,random
136.57321053239494,1136.022553138733,367.4267894676051,1170.8574628257752,random
136.49087714958566,1209.5639827823638,252.30912285041438,1243.619982318878,random
136.7126898583122,1436.6584879589082,528.5673101416878,1470.2778998708725,random
597.4542886513274,620.9314164733887,735.9857113486727,654.188558292389,random
1311.5320809927869,94.8386068725586,1588.6279190072132,142.88140228271484,random
597.6,986.04,735.84,1018.44,random
136.66382969379853,1018.0728928756714,459.49617030620146,1051.9271343755722,random
597.4181976516873,752.425689125061,782.1018023483128,786.0342604064941,random
136.58850824248867,851.1120175266266,229.1714917575113,885.528017578125,random
136.7171469246369,117.10371694564819,482.4828530753632,151.69628715991973,random
136.40618152392432,207.1980041885376,344.55381847607566,242.56200496673583,random
136.38209105787175,784.8900130462647,298.4979089421282,820.9157265472412,random
597.3501045473184,917.9357148742675,759.1298954526816,951.1842851257325,random
136.63547259224327,1336.9542982292176,321.28452740775674,1371.8657268333436,random
597.544036532557,425.68362813949585,828.055963467443,458.90835428237915,random
136.78227937305005,1718.5169647175073,1611.37772062695,1747.8104317760467,random
136.5091943241744,1662.010655822754,874.3708056758256,1701.0644533538818,random
1379.8611944188815,189.5890965270996,1635.4988055811182,230.49818618774415,random
136.73100030050603,1276.2479589915276,367.268999699494,1309.847958984375,random
136.24569801878613,951.8828193855286,321.67430198121383,987.437105255127,random
597.4978509941157,688.0679818725586,712.9021490058843,721.1159829711914,random
597.4998759539028,818.1359647750854,689.8601240460972,850.46396484375,random
597.5748214440111,459.11144951820376,781.9451785559888,493.0885923671722,random
136.35433738834067,720.0851062774658,367.64566261165936,755.9149256515503,random
1403.8342966917596,240.88363151550294,1634.5657033082405,270.46035873413086,random
597.5712857280869,656.6982877492904,735.8687142719132,688.9817172718048,random
781.1335997233282,2100.8536660766604,920.9464002766719,2136.826237335205,random
136.5562634926939,1501.054210395813,321.3637365073061,1535.1856389713287,random
597.4948135334811,1135.4040352249147,966.345186466519,1170.21603515625,random
136.74870778593817,1792.5406987524032,1542.2912922140617,1825.5891549682617,random
135.97049304199896,372.28286350250244,321.94950695800105,410.17714920043943,random
90.40285851873908,0,436.637141481261,37.921714782714844,random
596.8978859965538,849.7079653930664,713.5021140034462,884.3399642944336,random
758.88,1310.0399999999984,851.04,1340.9999999999986,random
596.7905057410339,1090.368017578125,690.569494258966,1125.0720181274414,random
597.5521251099017,885.5579915428161,805.0078748900983,916.5219927978516,random
597.165923195824,372.8727211761475,874.5140768041758,410.3672676086426,random
597.0893746472267,784.9799642944336,713.3106253527734,819.4679653930664,random
597.5037270295753,720.2558708953858,989.3762729704248,754.4735185432434,random
758.8451373968683,1174.8580046081543,1058.4348626031317,1209.0065760612488,random
597.3875082817569,1016.1119689178466,805.1724917182431,1051.4079684448243,random
597.5717143001148,952.3783124828338,735.8682856998853,984.1817410898209,random
758.7641042697935,1504.6836889457702,1311.9558957302063,1539.8619594955444,random
758.5650250845774,1215.5828535461426,897.4349749154225,1252.0971393585205,random
758.8178196815961,1441.2951761627198,1081.502180318404,1475.424759721756,random
758.4750631748497,1473.2639298248291,851.4449368251503,1506.8159300994873,random
758.8263109872122,1278.0830629920958,1081.4936890127879,1309.9054794502258,random
1403.7277841753973,215.2123681640625,1634.6722158246025,248.46764282226562,random
1357.5815725559653,2118.737530975342,1611.698427444035,2152.8262586975097,random
757.9209086253642,1406.340016479492,875.0390913746359,1443.708017578125,random
1265.2220742238007,963.7358628845215,1565.8179257761992,1002.5288305664062,random
1309.0897930210872,1068.4200009155275,1383.7102069789128,1130.4599990844727,random
1522.1597984886648,127.08,1726.56,488.52,random
1472.90132059184,0,1634.6186794081598,38.04428581237793,random
505.31134018088545,0,943.3286598191146,36.8886315536499,random
