435.566964749255,407.2319913482666,552.2730352507449,449.5679907989502,random
436.2147923809463,267.2099903869629,643.7852076190537,308.1499900817871,random
919.7777381182573,1242.0884056091309,1173.9822618817427,1285.242587814331,random
228.89092264680963,1857.1247753047944,758.9490773531903,1895.3900712776185,random
435.9552698930277,338.19708835601807,690.1247301069723,380.624723739624,random
228.7770031697568,1062.7280332374573,436.5029968302432,1107.5120332717895,random
228.94090614567827,957.1499583935738,620.6590938543217,998.8781941723823,random
228.70710990523176,267.9840041542053,344.4128900947682,309.16800461769105,random
228.56875203325137,338.0811352157593,367.59124796674865,379.2788485908508,random
228.88607347764483,478.6044189834595,666.7939265223552,520.5160515117645,random
90.70929675817511,0,1473.130703241825,30.27661910533905,random
228.8855457214753,816.3338576316834,459.4344542785247,856.0822201824188,random
228.0969763990543,667.6288003921509,506.3030236009457,712.8511770629883,random
228.92575511924355,889.0091650128364,735.8742448807564,928.2709162044525,random
228.62731855430874,1240.9592586135864,482.73268144569124,1284.8007125473023,random
227.72370731707318,407.16,322.35629268292683,449.64,random
689.5349735128115,182.43347339630128,1127.7450264871884,233.87810565948487,random
228.94116708603426,1311.2540904736518,1427.058832913966,1342.9428807163238,random
228.82177503280758,739.522958536148,897.2582249671923,782.9542107009888,random
228.86066150997377,1384.3200793647766,1473.2193384900263,1418.6933301544188,random
228.87294726069686,1360.2036788463593,1496.2470527393032,1392.2122504806518,random
228.79354759006247,549.6057072544098,851.2064524099376,594.0209447479248,random
228.93824380764292,853.3571238470078,482.42175619235707,891.792034188509,random
228.90808185718507,1407.9031437778474,666.7719181428149,1440.1894600009919,random
228.93939697012013,1336.8538520228863,1496.1806030298796,1367.3090727424621,random
1526.7792456543127,110.52,1726.56,500.76,random
896.986037619393,1064.4589012527465,1127.653962380607,1109.3650840187072,random
