170.56070793850583,358.4029042595625,544.5126253948274,406.97707097594935,random
170.5177636806754,441.77614869296553,889.515569652658,494.0715883799394,random
170.55557382487552,229.65677822500467,774.4910928417911,278.971000238657,random
1117.1298861485106,644.7392587534587,1495.2234471848226,703.17534450531,random
1118.4379191981836,736.6105617841084,1378.9287474684832,779.4789610099792,random
170.53938963288064,1425.7672600752114,372.0539437004527,1469.432677231431,random
1117.1370079219184,612.5349782148998,1495.216325411415,672.6344630972544,random
199.05425169532816,681.8018912982941,1493.4057483046718,732.613942643404,random
170.65030717641596,273.98634117727477,1349.329692823584,322.20023395955565,random
1981.723333333333,1373.4019073200113,2067.9633333333336,1418.0191306845238,random
1174.9819219928575,768.8984716510772,1264.891411340476,812.1681950155894,random
946.2492673376876,708.2140029748281,1493.6240659956457,753.4574302355448,random
1348.2918896052981,758.9568930212656,1494.0347770613687,798.7530590025584,random
1665.41415828844,1689.1566034038863,1981.8191750448939,1724.8,random
1944.5235043293005,506.28566246032716,2154.2033333333334,946.7339065297444,random
1775.210755667506,128.0125,2154.2033333333334,596.9425,random
