274.78060958699825,1136.2207133674622,920.4193904130017,1180.2764774322509,random
551.1780214373224,372.83186885833743,1150.9019785626776,420.77426879882813,random
275.0224601552267,1253.7825751948358,735.8575398447733,1295.449461300373,random
274.99074552009347,1208.9650619029999,505.48925447990655,1252.5708806204796,random
1012.2375415935544,637.4472716903687,1311.9224584064457,675.0573826217651,random
274.820199731185,1095.12158203125,1381.179800268815,1142.7284825134277,random
689.7536189765954,550.580425593853,989.2863810234047,587.7949300396442,random
735.4608744583718,423.52001449584964,943.5791255416283,462.08001571655274,random
274.81659378700397,799.5960645103455,1358.143406212996,845.0983479309082,random
274.6982437455825,632.5188457489014,897.4617562544177,674.796183013916,random
851.0082085209124,100.45215010643005,1150.5917914790875,142.55951943397523,random
320.83881374486737,336.0019928741455,528.7611862551325,369.5979923629761,random
274.8402416480181,718.0781784439087,712.999758351982,756.7312259674072,random
389.8401960463298,840.8935076522827,805.3598039536702,884.4665116882325,random
274.9354990624842,760.7036561393738,989.3845009375158,799.2808499336243,random
390.0772982113706,464.85533918380736,1288.9627017886294,507.84618850708006,random
274.72893514178463,676.6989202880859,528.7910648582153,713.0029209136962,random
1403.8973443972282,101.46000366210937,1588.4226556027718,141.3600038909912,random
505.16810807169134,1009.3121479797363,1173.8718919283085,1057.683733291626,random
0,0,1473.1395354781237,30.91043655395508,random
689.5705425520621,506.6604612350464,989.469457447938,546.2011199569702,random
159.77067433303674,100.95824535369873,459.4293256669632,141.8479159283638,random
689.3267180056978,931.8560483551025,989.7132819943022,976.3655005645752,random
1650.7711132623429,133.56,1726.56,457.56,random
340.6563054445021,267.68570526123045,485.9036945554979,345.99428009033204,random
251.78360268023428,1508.4723878002167,643.8963973197657,1550.9347400665283,random
