136.79999999999993,594.5399999999992,321.1200000000001,626.9399999999997,random
136.6722444866448,686.4656886577607,574.6877555133552,719.7322156333923,random
136.57801091210771,1052.6246991348266,367.4219890878923,1085.9192445087433,random
136.7816652949283,748.3680150032044,390.2583347050717,780.7811046713591,random
136.73250028693258,625.5040106964111,344.2274997130674,658.336010735035,random
136.7032509473779,961.2359648609162,344.25674905262207,992.84396484375,random
136.71895887807756,870.5700100851059,344.2410411219225,902.2300095176697,random
136.6518782440424,991.3139744997025,344.30812175595764,1023.8859748649597,random
827.8897469953461,872.5004214477539,1450.190253004654,904.7312395477295,random
505.2474075265767,473.25601764678953,736.0325924734233,505.5120170974731,random
505.35514347102463,749.4548630046844,643.7648565289753,781.5051486968994,random
597.462859899198,871.9714700889588,735.9771401008021,903.3086137390137,random
597.3685831688873,1054.186294784546,736.0714168311126,1087.5737236404418,random
136.59750789174447,533.231982421875,229.1624921082555,566.2079824733734,random
504.9170026848913,625.32,598.1229973151087,660.24,random
136.75212511624295,841.0780404138565,344.20787488375703,872.0420416259766,random
505.38110650732114,413.85558712005616,805.0188934926789,445.60284070014956,random
136.2713790578472,409.9800146484375,206.4486209421528,444.9000146484375,random
597.0466946972248,933.98396484375,713.3533053027752,965.6639641571045,random
551.507477681051,1147.1057519459725,735.852522318949,1180.8343233704568,random
1104.3484832988324,902.3652565383911,1450.2115167011675,936.1681244659424,random
136.62422421953494,932.0657016563415,321.295775780465,964.594273109436,random
136.58951782972477,715.5861663722992,367.4104821702752,749.7578037071228,random
136.3021230798477,1020.2290483474732,367.6978769201523,1055.5308661651611,random
597.4173071433062,964.3679653930664,712.9826928566938,994.3199642944336,random
504.94287136071364,532.6920085144043,621.1371286392864,566.3160090637207,random
781.5240617709641,748.9439998626709,874.475938229036,781.7760001373291,random
781.7196419930739,715.8005176162719,1496.3603580069262,753.3110268402099,random
136.33323895533317,473.76,229.42676104466682,505.08,random
597.5725714417181,841.7382877492905,735.867428558282,872.5817172718048,random
136.76547277162015,900.9490570878983,367.2345272283798,931.5948758161068,random
666.6734096592479,901.6077603721619,1012.3665903407519,934.2866071987152,random
804.6390519949865,1208.360577392578,1081.7609480050135,1243.7194578552246,random
228.5689205292446,1235.6485587501527,413.67107947075544,1269.771416015625,random
827.894884548295,841.4189274215698,1450.185115451705,873.6542773818969,random
228.76072134261258,1143.8914118671416,413.4792786573874,1178.4685547447204,random
90.51491664291395,0,321.32508335708604,33.0261812210083,random
551.5199999999998,993.4457148742695,712.8000000000002,1025.4342851257352,random
158.41927420901717,207.34909881591796,437.7407257909828,335.5309209251404,random
597.431576228257,1025.269727783203,736.0084237717431,1057.4503002548217,random
505.3732293904972,0,1496.2267706095026,31.778647270202637,random
1055.591218118816,806.0040170288086,1176.408781881184,847.6920181274414,random
113.56366683283244,1295.2516990470886,459.5563331671676,1332.3642692184449,random
804.6487278790105,1171.8691067504883,1519.5112721209896,1218.2057501220704,random
1012.1705080507329,749.7151449966431,1473.2694919492671,782.9001933288574,random
781.3307071976992,808.896000366211,989.8692928023007,844.2240010070801,random
528.0268670821263,1296.0256894683837,713.2531329178737,1332.3342604064942,random
1012.2398081626749,537.1476803970337,1288.8801918373251,571.1722948265076,random
528.3803580313958,1237.9457477760316,712.8996419686042,1271.9743191719056,random
1012.1377295100516,214.0209273147583,1496.3422704899483,252.95048629760743,random
1519.2617694369972,132.12,1726.56,497.88,random
113.6436072827369,1204.9015209102631,390.3563927172631,1238.1784430980683,random
1264.9025680073855,812.6357382202149,1427.8974319926144,847.8900247192382,random
482.2866976987513,715.667136554718,643.7933023012487,750.047136554718,random
616.6523076923077,914.04,670.7076923076922,952.2,random
113.44877735091826,1113.3880040931701,321.43122264908175,1148.5320038223267,random
