228.8629143093035,1074.7539006471634,1496.2570856906964,1115.0147835159303,random
228.8472598479757,885.4510309696198,735.9527401520243,921.2908491897583,random
228.91089326093535,937.5723631310462,620.6891067390646,973.7311869621277,random
228.84092796427726,307.6370180797577,574.6790720357228,345.1556337547302,random
228.3392182189359,799.7760176467896,321.7407817810641,834.6240177154541,random
228.5284099754709,366.47536085128786,551.9515900245291,406.7720603942871,random
228.90852872277742,469.49740178346633,551.5714712772226,504.4831877231598,random
228.95999999999995,1334.1999902343746,436.32,1372.359990234375,random
804.8765158574319,309.1897936820984,1127.603484142568,346.10053350448607,random
228.95215833162504,521.908932850957,574.5678416683749,557.1631170558929,random
228.95686078743535,1902.1149377158283,735.8431392125647,1931.8195126497747,random
228.84871095075204,851.6429808855057,1427.151289049248,893.2216144180297,random
275.03650192997907,991.3498339739442,1450.083498070021,1028.9418478024006,random
228.88737413029966,677.450656914711,781.9926258697002,712.6669174575806,random
228.69135550657194,1117.4142978286743,528.7486444934281,1156.0134175872802,random
228.88656091831456,1197.7671797561645,897.1934390816855,1236.9252497291566,random
228.83061632094245,573.3807009315491,551.6493836790576,608.5607389068604,random
228.95999999999995,1427.8984881591798,528.4800000000001,1466.280027465821,random
228.84130976404006,724.7170856380462,1519.3186902359598,760.2572055816651,random
804.8952919911179,368.5235320472717,1173.664708008882,409.3464731884003,random
89.9831093984089,67.13401657104492,1312.576890601591,127.1844669342041,random
228.75751052536188,749.003067855835,505.6424894746381,779.0769140625,random
228.8804893724013,624.1254718208313,551.5995106275986,659.1566452646256,random
228.63877067430371,1848.6689644432067,574.8812293256963,1883.8109646606445,random
228.8936236420186,1878.2355261325836,551.5863763579814,1905.878778090477,random
228.6608657882937,1925.919941253662,436.61913421170624,1956.7999415588379,random
228.88073716993236,1970.5316404724122,1150.6392628300678,2002.032315788269,random
1012.1615019869186,192.7414874267578,1519.3584980130815,256.4076169967651,random
1127.447367989042,248.15127056121827,1381.032632010958,291.1941808319092,random
0,0,1496.1789589982852,30.208581848144533,random
1421.8440029991248,90.78000045776368,1501.3559970008753,138.17999954223632,random
1524.3772235294118,126.36,1726.56,482.76,random
344.0074304586223,415.52183853149415,597.7525695413777,452.405474395752,random
