238.78860717837685,419.4719934082031,378.97139282162317,461.80799320220945,random
273.9707181847191,1019.9519869709015,412.909281815281,1058.5079870224,random
274.3199999999995,977.9399999999954,343.4400000000005,1013.5799999999964,random
239.15827188482046,284.4899993133545,344.0417281151796,324.63000068664553,random
239.75462843428798,377.56655516937377,792.725371565712,417.45715293467043,random
239.75999999999996,515.7000102996822,343.44000000000005,554.2200116729732,random
239.7264187684713,855.3375223910808,758.1935812315287,898.7265215992927,random
619.92,1021.1400000000004,758.16,1058.9400000000005,random
619.1525546823228,977.5080127716064,758.9274453176772,1015.6320129776001,random
239.53671810867752,1752.8209318113327,792.9432818913225,1793.7640492630005,random
239.69190905218338,1418.7800611639022,1207.5080909478168,1461.4255784583092,random
239.73748033919054,778.0267081582547,654.5025196608094,819.4732829475403,random
239.73384949866687,1897.4367747581005,1449.386150501333,1942.73475679636,random
239.73300001167274,1720.8597392642498,1483.9469999883272,1761.6603879332542,random
619.6675598506436,935.9280256462097,792.9724401493564,977.4000272941589,random
239.01101328589007,1657.0439476776123,378.74898671410983,1699.595947780609,random
550.3471865718308,1179.629980430603,793.1728134281692,1222.9071245384216,random
239.75999999999982,1345.8599993133532,343.4400000000002,1382.2200006866447,random
239.40059407413122,467.53200679779053,378.35940592586877,507.16800684928893,random
273.9403458529555,1057.2119869709015,412.9396541470445,1099.0079870224,random
585.36,1058.292026367187,758.16,1098.252026367187,random
239.72804082562175,215.3270802783966,723.6319591743783,273.7586413067579,random
239.00426573359033,328.71598571777344,447.8757342664096,372.9239842414856,random
723.5750893009898,2076.7371428632737,1000.1049106990102,2110.422857136726,random
619.3025257762921,1098.4139744567872,793.3374742237079,1140.6419728088379,random
239.4530213400733,1304.243976945877,551.1069786599267,1343.675976333618,random
239.4926997515681,1262.7270401000976,551.0673002484319,1304.3130418539047,random
688.89051990389,0,1034.78948009611,44.11308952331543,random
515.8699075366337,514.96199426651,827.6500924633661,557.357995891571,random
239.39046996354332,1180.3320261096953,378.36953003645664,1221.0480261611938,random
515.7338407890804,422.43427173614504,758.6661592109195,463.474271736145,random
1276.2720753302538,0,1691.5679246697462,45.09944068908691,random
239.76,1141.5600000000004,378.0,1179.3600000000004,random
239.75999999999996,936.1800006866449,343.44000000000005,973.259999313354,random
238.914629540998,1098.7380529403686,413.40537045900203,1141.182052116394,random
0,0,275.2873548252685,45.003248863220215,random
205.18836880166583,616.5769013357162,585.3716311983342,657.6267206467688,random
516.24,468.1799897003173,930.96,508.4999883270263,random
619.6756595393995,1140.2639996910095,792.9643404606005,1180.4400005149841,random
