1012.0510977081553,697.2840101623535,1219.9489022918447,735.6760091400147,random
482.10364841442185,374.5439809799194,736.1363515855782,416.5396167755127,random
320.96406444351885,1582.481416683197,574.7159355564811,1622.6966884803771,random
136.58321542940632,2021.4460812950135,344.3767845705937,2060.474082584381,random
735.7729464594017,1624.6603379058838,989.3470535405982,1664.4305200767517,random
1288.7087032136048,854.9249146270752,1542.3312967863951,899.6879323196412,random
459.3517657349511,575.9697724378109,735.8482342650489,613.7101911020279,random
136.76092662228794,1906.769006320238,413.3190733777121,1942.8311051130295,random
1126.0370855837693,572.4719989013672,1221.1629144162307,615.5279983520508,random
1104.4325625690026,374.4998424625397,1450.1274374309974,413.56412910461427,random
620.6071425771651,736.9429517269134,874.1128574228351,775.7116800498962,random
689.6371512031285,697.572000617981,805.0828487968714,737.2439995193481,random
1081.1856793910777,533.3530455780029,1404.2543206089222,574.8297933197022,random
1287.858031406183,694.5299615478516,1451.021968593817,735.3899615478516,random
136.73127292490932,982.9636603260041,367.2687270750907,1023.6763876104355,random
320.6874689227774,176.89578002929687,828.4325310772226,267.86783884048464,random
136.70797054893592,1064.2731457901,758.9720294510641,1106.5535859847068,random
136.71822015430038,1790.7895218658448,1242.8017798456997,1828.4106431365012,random
413.24330772841876,536.0906500196456,735.8766922715813,574.560803847313,random
136.6295241778988,1026.4385346078873,390.4104758221012,1065.0959884643555,random
1081.364659671384,333.76853107452393,1473.195340328616,373.86441444396974,random
136.561457474563,19.477801465988158,966.4785425254369,72.00770519256592,random
136.65823863175063,1827.1236658859252,1242.8617613682495,1866.9262146806716,random
1265.5338513272914,17.81538505554199,1542.4661486727086,66.18461791992188,random
436.2308930431057,334.741096200943,689.8491069568943,374.52436780929565,random
1195.7686995690938,193.05818000793457,1427.9113004309063,297.2618165588379,random
366.9415465724507,495.40869140625,736.0984534275493,537.161279411316,random
136.70498266217146,1750.0959146118164,1219.7750173378286,1788.6581258440017,random
1219.502692448331,1620.2511333847046,1565.4573075516694,1663.5248471832276,random
136.78777694419816,1706.039948759079,1219.692223055802,1742.3924544203282,random
1288.2375036089463,732.6643235778809,1450.6424963910536,773.7814668273926,random
758.8158346557658,857.153021621704,1196.7041653442343,898.2069161510467,random
136.7160248726238,1867.2521989059449,1219.7639751273762,1904.9961682248115,random
1080.622661260954,734.4788708496094,1220.497338739046,775.6011557006836,random
1012.3182173708691,413.99151234805583,1380.961782629131,452.79845352888105,random
966.0068822187627,1581.836704788208,1219.9131177812371,1622.4250691986083,random
457.9437122206199,737.2080354309082,552.9362877793801,775.8720359802246,random
1529.6592401802961,123.48,1726.56,474.84,random
459.36,700.5600000000005,551.52,735.1200000000006,random
