205.83448174560502,1418.7043207740783,459.445518254395,1462.211956629753,random
205.77679357223377,2027.2620384407044,413.4232064277662,2067.298039627075,random
205.57931285842736,1751.2970675468446,390.5806871415726,1791.102781906128,random
205.63716175596008,1787.9056891822815,390.52283824404,1823.9742608642578,random
1012.1928458103994,159.40844055175782,1519.3271541896008,201.70427433013916,random
205.8024789867057,1817.8714787578583,390.35752101329433,1853.5886216640472,random
1265.237959991506,452.65847579956056,1542.7620400084938,499.42155212402344,random
205.64788920158486,800.9982555770874,597.8721107984151,846.7853150939941,random
205.77587887103064,1345.4111090183258,620.7841211289694,1388.9888192367553,random
182.62371370078066,652.2773435211182,759.1362862992194,696.5994361782074,random
182.59824661748334,533.7502363586426,874.3617533825167,580.857724199295,random
182.42206710754775,614.4724127197265,528.9379328924523,656.9515552711487,random
182.76428653798644,881.9348278141022,321.23571346201356,925.5051135492325,random
136.68087059291835,20.92247576236725,966.3591294070816,71.72319929122925,random
1264.98441139609,15.42763916015625,1519.9755886039102,68.22327392578126,random
182.5798446297047,727.089215927124,690.0601553702954,773.3907855319977,random
182.83603321191396,1000.5557139086724,344.20396678808606,1040.1300004291534,random
182.53142939783945,949.0286837768555,1450.4285706021606,1002.5641117858887,random
182.72052364668224,1183.9996777725219,597.7594763533177,1224.7023058319091,random
182.53887758303867,1247.0134687042237,644.0211224169612,1290.8425223350525,random
1523.9924317768343,122.04,1726.56,480.6,random
182.68467231087843,1532.1541312408447,736.0353276891216,1577.3460267734526,random
182.26224891151537,1086.9331032943726,459.97775108848464,1140.386809501648,random
182.85938120859146,578.9768882989883,643.7006187914085,619.1030848789215,random
182.15512864109593,1457.0534632873535,460.0848713589041,1503.8266092681886,random
