413.11787507824687,1097.8646880912781,736.0021249217531,1142.7752822113036,random
1057.178692711509,1053.1200297546386,1128.741307288491,1094.4000288391114,random
1426.6464045194991,100.86429061889649,1588.713595480501,141.67286087036132,random
1104.198505208589,278.5766940307617,1404.281494791411,323.6755950164795,random
574.5062030878369,265.8413149595261,1035.4137969121632,312.1746671962738,random
159.7987286087517,1546.8137036705018,505.48127139124824,1593.3462728834152,random
159.30593514655334,949.4613916397095,321.65406485344664,994.9499617195129,random
413.2001711807694,570.9822207069396,1127.5998288192304,618.457801952362,random
159.81636709436214,674.9636582565307,1357.943632905638,720.7840076512098,random
159.71311178297458,1157.2825537490844,505.56688821702545,1202.0134110689164,random
159.4613724730996,1051.6974207687379,644.0586275269004,1101.0339405155182,random
159.58476028841247,1434.8141111755372,597.8552397115875,1484.2174787807464,random
159.79971024166107,765.9634874153137,551.560289758339,810.1587828147411,random
159.79812860861182,1636.4777033042908,505.4818713913882,1683.6822732496262,random
159.7631283190421,1233.6349504995346,413.3568716809579,1279.165132584572,random
1104.0707557424328,232.52836074829102,1404.4092442575673,279.44704330444335,random
1011.5547915916673,1152.6274484252929,1151.3252084083326,1200.0925923156738,random
920.0037669189123,996.3114422607422,1242.8762330810878,1037.48278175354,random
159.7873087408541,571.2300196123123,321.1726912591459,618.6214466142654,random
159.6761160861109,853.4392652320862,528.643883913889,900.4806769180298,random
159.63493264454493,1307.9245656967164,505.64506735545507,1355.4034224128723,random
873.9054671153273,850.257444190979,1288.9745328846727,895.9025215530396,random
920.1293830600272,1356.5124742984772,1242.7506169399728,1397.281880135536,random
159.6978185858057,1759.9522808647155,735.9821814141943,1809.001451010704,random
344.1151368811909,74.75963619232178,1450.1248631188091,105.96036569595337,random
919.8990101771371,947.3863005065919,1242.980989822863,991.1623006439208,random
919.9300758204004,1305.3592337036132,1242.9499241795995,1349.4865309524537,random
505.32142721780895,429.1435515975952,1081.558572782191,475.1188756656647,random
0,0,1473.151424573575,30.34101379394531,random
1011.8936053702574,1224.9428480529784,1150.9863946297426,1273.9371356964111,random
643.4844269693766,473.8391087722778,943.3955730306233,518.9854820251464,random
159.7988287234057,102.4489565706253,436.3611712765943,140.43105354309083,random
1012.279285749987,1544.9382811546325,1150.600714250013,1590.661708803177,random
827.9485962282553,764.1066439819336,1404.0514037717448,807.566952753067,random
1127.410715191846,102.14571773529053,1311.9492848081538,139.4142894744873,random
1519.894553014553,128.52,1726.56,493.56,random
1101.7777125572964,132.63927703857422,1337.5822874427035,228.36872955322266,random
159.77114645224876,333.5435955119133,1334.9488535477512,379.79287742614747,random
965.2850738563177,1432.9984707641602,1197.5949261436822,1482.569379272461,random
