920.1234218236065,577.5528505325317,1404.0365781763935,614.1865036582947,random
320.837940940366,798.3675411987305,597.882059059634,836.8724361991882,random
90.44802343833935,419.8331750822067,390.5119765616607,464.548341178894,random
459.0326538226858,620.567991142273,551.8473461773142,656.3519910049439,random
90.62937561697011,678.4099955749512,298.17062438302986,713.7499946594238,random
90.50779863422093,480.8059859275818,298.292201365779,519.0339847326279,random
90.25916384955131,732.2271556091308,252.4608361504487,771.7500123596192,random
643.6365427746931,194.5990484905243,1012.363457225307,244.69093082427977,random
90.70896814469323,287.4922041678429,528.4910318553067,321.1730474317074,random
90.66079168459208,343.9910779953003,597.6592083154079,382.4889208030701,random
90.38027986079929,527.3080200576783,298.4197201392007,565.4920191764832,random
90.37848002670358,575.9640180587769,206.2615199732964,613.4760169601441,random
1380.8290433824543,677.5020153808593,1588.450956617546,714.1780158233643,random
90.5689980563025,622.782861328125,275.1910019436975,660.4371470832825,random
1104.36600893359,679.0499814605713,1265.87399106641,713.6356949615479,random
1473.12,2015.6399409484852,1611.36,2049.9599418640123,random
90.69058289637553,1663.424226922989,597.6294171036245,1700.873983104229,random
1403.825972857841,732.239962234497,1565.4540271421592,771.9428189849854,random
90.59008328959996,253.65599292755127,574.6899167104001,291.7611370325088,random
436.32,481.560014190674,574.56,515.8800151062013,random
436.32,529.3199995422365,574.56,563.6400004577638,random
89.80814883057786,1952.681549949646,391.1518511694222,2063.589246482849,random
1012.2234118329484,479.8805884552002,1427.1365881670517,517.2806749534607,random
1495.4717415284401,983.0159802246094,1589.0082584715599,1021.4639813232421,random
90.422695287295,0,321.417304712705,33.61963708877563,random
1104.48,733.8342851257316,1265.76,770.965714874267,random
804.4936727231765,982.320029296875,989.7463272768235,1020.5400297546387,random
505.37940709858543,0,1473.1805929014145,31.897232151031496,random
136.78285251213217,853.3005938029289,528.4971474878678,890.7935341769457,random
459.30053322996986,1745.0966766357421,712.8594667700302,1780.415948381424,random
413.0981299118618,576.960000114441,597.7818700881381,612.8400002288819,random
804.7361003650525,853.5949179840088,1173.8238996349476,892.2250360107422,random
1081.3308760396467,984.09603515625,1173.7091239603533,1019.3040352249145,random
1081.1646223103166,620.7808248138427,1450.3553776896833,660.0991772460937,random
1264.8605619344823,983.0880340576172,1358.8194380655177,1021.3920346069336,random
874.0621836782072,940.2536051988602,1357.9378163217928,977.0720992183685,random
666.5345198602449,2018.621525001526,920.345480139755,2054.353160934448,random
67.65661765409575,1901.590619237423,459.38338234590424,1939.9906192553044,random
873.8995902629081,798.9235441589356,1196.820409737092,836.592957572937,random
1531.6298598726114,102.6,1726.56,486.36,random
850.7268616908816,677.3657011413575,1012.6331383091184,713.8799876403808,random
966.0131395788081,528.1245222473144,1358.1468604211918,566.5090484619141,random
67.6637731749889,1020.1489483594894,943.2162268250112,1060.3005497691036,random
1449.8884339424835,940.3097305297852,1588.5115660575163,976.8103033447265,random
67.65508547413096,1084.220502963066,689.784914525869,1131.1928113022448,random
873.9171460857671,734.2113904953003,1012.4828539142329,771.3085343170166,random
67.53141468028083,1710.8529228973389,782.0685853197191,1750.163760573864,random
67.59553794697996,315.6061862754822,459.44446205302006,350.0126578760147,random
