1219.6799999999996,1162.4399999999875,1311.8400000000004,1199.1599999999885,random
528.1391550112502,1116.2880354309082,620.9808449887498,1153.5120352935792,random
528.0300701942773,1160.0639820098877,621.0899298057227,1197.2159822845458,random
181.9931867251364,366.2945260620117,460.2468132748636,413.8254341125488,random
181.2639933094829,805.8239820098877,299.69600669051704,847.871982421875,random
527.8052373284646,964.2960173034668,621.3147626715353,1002.0240170288085,random
528.3537546153096,911.2862840652466,1381.0862453846903,954.8758142852784,random
1219.3324053293377,1205.9280354309083,1312.1875946706623,1243.8720359802246,random
527.7917420750339,1204.7759829711913,621.3282579249661,1243.2239826965333,random
1127.5058705296692,965.8456849765778,1311.854129470331,1003.8942564439774,random
159.75642897536503,1804.8342856407166,344.243571024635,1842.6857142734527,random
136.64047736955416,236.4863818359375,436.47952263044584,274.9351720190048,random
642.7784246994898,295.6796438598633,1013.2215753005099,345.8403492736816,random
1196.5352192691926,159.82909469604493,1427.1447807308075,193.11491340637207,random
182.87999999999997,414.0,367.2,451.8000000000001,random
527.1049339049498,1064.2319659423829,622.0150660950502,1104.4079653930664,random
182.4885618447649,666.8607394981384,436.71143815523504,706.7683753967285,random
136.76148219017114,182.03913704395293,482.4385178098288,216.93685206055642,random
528.1391550112502,1015.4879647064209,620.9808449887498,1052.7119645690918,random
528.3230026920319,758.2480138778686,735.9969973079681,796.792013168335,random
528.1893960644794,574.5447437667847,759.1706039355206,617.6312882995605,random
528.3884680003646,809.0718329429626,943.2915319996355,848.9281796836854,random
528.2743994211963,455.31893239974977,1335.0856005788037,498.7016558074951,random
528.3322387355926,711.2617973327636,759.0277612644074,749.3301596832275,random
1035.2683932698887,1803.985764312744,1196.7316067301113,1845.3857644844056,random
527.179686540974,411.8040087890625,644.980313459026,453.63600769042966,random
528.3607511645395,492.8040175437927,643.7992488354605,531.3240175437927,random
1196.52394262891,184.30715251922607,1358.03605737109,219.51000926971435,random
850.4663900414938,102.29999633789062,920.7336099585062,140.09999633789062,random
1035.36,1836.1200585937536,1104.48,1872.8400585937534,random
136.2325169508831,150.5724236869812,1105.0474830491169,204.80695449829102,random
527.9304557138587,371.9314414215088,690.3095442861413,415.1314414215088,random
1172.8817824828,1649.031428375244,1335.5982175172,1697.5285716247558,random
528.4188751441841,619.6379916858673,735.901124855816,659.0819908046723,random
1173.522656541584,1539.7286216926575,1357.997343458416,1581.651478729248,random
528.2052645640164,667.5240179443359,736.1147354359837,706.7160173034667,random
159.78162601285675,1204.1084997224807,436.3783739871432,1242.6914367699624,random
159.7478103376173,1252.477988448143,620.7321896623827,1292.4506128120422,random
1311.6321502338228,1994.7514038848876,1496.3678497661772,2030.7685466766357,random
482.3114806542726,204.16484155654908,1173.6885193457274,250.82714252471925,random
159.61601141534604,1063.465714187622,344.38398858465393,1104.6342857265472,random
159.3255110225788,1159.3560427665711,367.7144889774212,1200.1640432739257,random
159.72706844632367,1116.5219547843933,436.4329315536763,1153.0380386638642,random
1403.8784324892274,102.84428478240967,1565.4015675107726,139.6928550338745,random
159.78746911147914,964.5218103146553,413.33253088852086,1001.8636282682419,random
688.9259322100502,254.56280822753905,967.0740677899498,306.0772119140625,random
159.67190431065174,911.8930974197388,413.4480956893483,950.0269152832032,random
919.1983603923853,1577.1343373107911,1082.4016396076147,1620.2829075622558,random
159.59238041016866,455.5538092803955,413.5276195898314,495.10799131393435,random
0,0,1473.1406493082475,30.98553497314453,random
159.836999351065,1317.7332227441668,551.523000648935,1356.9396943026782,random
781.6527768111929,1540.7312805175782,1104.7472231888073,1586.728563079834,random
1217.9042341463414,1615.68,1290.5757658536584,1674.72,random
159.22140102514035,1012.788017578125,275.6585989748596,1054.188017578125,random
159.69009858981042,1358.3442453002929,505.58990141018955,1399.1596726083756,random
1127.2018070840627,1016.0656855773926,1312.1581929159374,1056.4542567443848,random
159.71026349317387,857.2572240257264,897.249736506826,899.272707824707,random
159.82930785259805,758.4840141320228,413.2906921474019,796.1923782634735,random
1104.2712555914297,1252.8599990844727,1312.0487444085702,1294.0200003433229,random
159.7415950423177,100.63838544845581,574.6584049576824,140.80160445213318,random
964.6215804878047,1642.68,1106.0984195121953,1698.84,random
159.82054167294592,619.4260203552246,367.21945832705404,656.8940206539631,random
1104.3443768363327,102.30199687957764,1311.9756231636673,140.25799758911134,random
1533.2440449438202,124.2,1726.56,480.6,random
527.4581831648925,1835.0640705871583,621.6618168351074,1874.0160708618164,random
1196.64,1117.6559994506858,1311.84,1154.6640005493189,random
159.63373961239074,575.8655100059509,459.56626038760925,617.4514431381226,random
527.2862792091556,1799.582615661621,829.1937207908443,1852.9219569396973,random
159.6066387950168,710.2371282577515,344.3933612049832,748.3028425598145,random
1150.395669543202,1575.0479257965087,1358.084330456798,1615.3519262695313,random
136.54159707372114,1836.4840237140656,344.4184029262789,1873.4360231208802,random
1104.1379017855306,1065.7620346069336,1312.1820982144693,1106.23803565979,random
